a_id,b_id,a_lat,a_lon,b_lat,b_lon,transit_status,transit_total_min_1dp,transit_riding_min_1dp,transit_total_dist_m,api_detail,written_at_utc
ST-1424,ST-562,37.592968,127.002235,37.607262,127.002838,OK,32.8,27.4,5743.0,,2026-05-09T16:34:45.080799+00:00
ST-1424,ST-931,37.592968,127.002235,37.591694,127.012497,OK,12.8,7.5,1295.0,,2026-05-09T16:34:45.208463+00:00
ST-1454,ST-1456,37.585197,127.019669,37.590172,127.004089,OK,12.1,8.2,2181.0,,2026-05-09T16:34:45.645491+00:00
ST-1424,ST-826,37.592968,127.002235,37.594402,126.99231,OK,7.4,5.0,1256.0,,2026-05-09T16:34:45.719193+00:00
ST-1424,ST-947,37.592968,127.002235,37.589329,127.016434,OK,17.6,11.9,2041.0,,2026-05-09T16:34:45.798110+00:00
ST-1454,ST-2225,37.585197,127.019669,37.592827,127.016289,OK,4.2,2.0,911.0,,2026-05-09T16:34:46.100926+00:00
ST-1454,ST-2226,37.585197,127.019669,37.592365,127.016289,OK,4.2,2.0,879.0,,2026-05-09T16:34:46.198696+00:00
ST-1454,ST-1636,37.585197,127.019669,37.586445,127.031601,OK,7.6,4.8,1090.0,,2026-05-09T16:34:46.414487+00:00
ST-1454,ST-2233,37.585197,127.019669,37.597099,127.022629,API_ERROR,,,,http_status=429,2026-05-09T16:34:46.578320+00:00
ST-1454,ST-2234,37.585197,127.019669,37.598183,127.021179,API_ERROR,,,,http_status=429,2026-05-09T16:34:46.729840+00:00
ST-1454,ST-2227,37.585197,127.019669,37.594158,127.018967,OK,8.2,4.6,1508.0,,2026-05-09T16:34:46.805811+00:00
ST-1454,ST-2235,37.585197,127.019669,37.602425,127.019981,API_ERROR,,,,http_status=429,2026-05-09T16:34:46.882917+00:00
ST-1454,ST-2229,37.585197,127.019669,37.590881,127.011703,OK,9.0,2.8,1028.0,,2026-05-09T16:34:46.913488+00:00
ST-1454,ST-2274,37.585197,127.019669,37.586552,127.033142,OK,9.9,6.1,1628.0,,2026-05-09T16:34:47.210996+00:00
ST-1454,ST-2935,37.585197,127.019669,37.58625,127.030952,OK,6.2,4.8,1030.0,,2026-05-09T16:34:47.335620+00:00
ST-1454,ST-655,37.585197,127.019669,37.593288,127.036667,OK,11.2,8.6,2349.0,,2026-05-09T16:34:47.644372+00:00
ST-1454,ST-827,37.585197,127.019669,37.582592,127.028976,OK,9.5,1.8,1294.0,,2026-05-09T16:34:47.687623+00:00
ST-1454,ST-842,37.585197,127.019669,37.588448,127.006706,OK,11.7,7.2,1927.0,,2026-05-09T16:34:48.156888+00:00
ST-1454,ST-931,37.585197,127.019669,37.591694,127.012497,OK,8.9,2.8,985.0,,2026-05-09T16:34:48.438428+00:00
ST-1454,ST-825,37.585197,127.019669,37.588764,127.00631,OK,9.9,7.2,1879.0,,2026-05-09T16:34:48.538107+00:00
ST-1455,ST-1456,37.583752,127.02195,37.590172,127.004089,OK,15.9,8.2,2391.0,,2026-05-09T16:34:48.858178+00:00
ST-1455,ST-1460,37.583752,127.02195,37.591396,127.020157,OK,13.8,3.0,1336.0,,2026-05-09T16:34:49.236135+00:00
ST-1455,ST-2225,37.583752,127.02195,37.592827,127.016289,OK,9.3,2.0,1167.0,,2026-05-09T16:34:49.567058+00:00
ST-1455,ST-1636,37.583752,127.02195,37.586445,127.031601,OK,8.9,2.8,1125.0,,2026-05-09T16:34:49.811836+00:00
ST-1455,ST-2226,37.583752,127.02195,37.592365,127.016289,OK,9.3,2.0,1135.0,,2026-05-09T16:34:49.929071+00:00
ST-1455,ST-2229,37.583752,127.02195,37.590881,127.011703,OK,12.6,4.7,1523.0,,2026-05-09T16:34:50.245822+00:00
ST-1455,ST-2233,37.583752,127.02195,37.597099,127.022629,OK,13.5,7.6,2609.0,,2026-05-09T16:34:50.251754+00:00
ST-1455,ST-2227,37.583752,127.02195,37.594158,127.018967,OK,11.8,6.4,2003.0,,2026-05-09T16:34:50.273425+00:00
ST-1455,ST-2234,37.583752,127.02195,37.598183,127.021179,OK,14.2,7.6,2565.0,,2026-05-09T16:34:50.612267+00:00
ST-1455,ST-2935,37.583752,127.02195,37.58625,127.030952,OK,7.5,2.8,1065.0,,2026-05-09T16:34:50.651430+00:00
ST-1455,ST-655,37.583752,127.02195,37.593288,127.036667,OK,12.6,6.6,2384.0,,2026-05-09T16:34:50.974459+00:00
ST-1455,ST-2274,37.583752,127.02195,37.586552,127.033142,OK,12.5,2.4,1107.0,,2026-05-09T16:34:51.002412+00:00
ST-1455,ST-825,37.583752,127.02195,37.588764,127.00631,OK,13.7,7.2,2089.0,,2026-05-09T16:34:51.026938+00:00
ST-1455,ST-931,37.583752,127.02195,37.591694,127.012497,OK,12.5,4.7,1480.0,,2026-05-09T16:34:51.385063+00:00
ST-1455,ST-842,37.583752,127.02195,37.588448,127.006706,OK,15.5,7.2,2137.0,,2026-05-09T16:34:51.690718+00:00
ST-1455,ST-947,37.583752,127.02195,37.589329,127.016434,OK,7.7,3.0,1040.0,,2026-05-09T16:34:51.729022+00:00
ST-1456,ST-1634,37.590172,127.004089,37.59454,126.995209,API_ERROR,,,,http_status=429,2026-05-09T16:34:51.853020+00:00
ST-1456,ST-2226,37.590172,127.004089,37.592365,127.016289,API_ERROR,,,,http_status=429,2026-05-09T16:34:52.003321+00:00
ST-1456,ST-2225,37.590172,127.004089,37.592827,127.016289,OK,8.6,2.0,1302.0,,2026-05-09T16:34:52.078569+00:00
ST-1456,ST-1460,37.590172,127.004089,37.591396,127.020157,OK,15.2,2.0,1630.0,,2026-05-09T16:34:52.096433+00:00
ST-1456,ST-2227,37.590172,127.004089,37.594158,127.018967,OK,11.3,2.0,1547.0,,2026-05-09T16:34:52.415177+00:00
ST-1456,ST-2235,37.590172,127.004089,37.602425,127.019981,API_ERROR,,,,http_status=429,2026-05-09T16:34:52.575325+00:00
ST-1456,ST-559,37.590172,127.004089,37.60244,127.011688,API_ERROR,,,,http_status=429,2026-05-09T16:34:52.735538+00:00
ST-1456,ST-2234,37.590172,127.004089,37.598183,127.021179,OK,18.0,7.0,2049.0,,2026-05-09T16:34:52.799011+00:00
ST-1456,ST-560,37.590172,127.004089,37.607761,127.003281,API_ERROR,,,,http_status=429,2026-05-09T16:34:52.891714+00:00
ST-1456,ST-562,37.590172,127.004089,37.607262,127.002838,API_ERROR,,,,http_status=429,2026-05-09T16:34:52.947371+00:00
ST-1456,ST-826,37.590172,127.004089,37.594402,126.99231,API_ERROR,,,,http_status=429,2026-05-09T16:34:53.049119+00:00
ST-1456,ST-931,37.590172,127.004089,37.591694,127.012497,API_ERROR,,,,http_status=429,2026-05-09T16:34:53.116101+00:00
ST-1457,ST-1460,37.593361,126.999092,37.591396,127.020157,API_ERROR,,,,http_status=429,2026-05-09T16:34:53.260512+00:00
ST-1456,ST-2233,37.590172,127.004089,37.597099,127.022629,OK,17.4,7.0,2093.0,,2026-05-09T16:34:53.301245+00:00
ST-1456,ST-947,37.590172,127.004089,37.589329,127.016434,OK,9.7,5.3,1264.0,,2026-05-09T16:34:53.388824+00:00
ST-1457,ST-2225,37.593361,126.999092,37.592827,127.016289,OK,15.6,11.8,2201.0,,2026-05-09T16:34:53.936665+00:00
ST-1457,ST-2227,37.593361,126.999092,37.594158,127.018967,OK,16.0,12.3,2261.0,,2026-05-09T16:34:54.081520+00:00
ST-1457,ST-559,37.593361,126.999092,37.60244,127.011688,OK,18.9,16.8,3403.0,,2026-05-09T16:34:54.493314+00:00
ST-1457,ST-2226,37.593361,126.999092,37.592365,127.016289,OK,18.1,10.9,1996.0,,2026-05-09T16:34:54.547337+00:00
ST-1457,ST-2229,37.593361,126.999092,37.590881,127.011703,OK,11.6,9.2,1607.0,,2026-05-09T16:34:54.619542+00:00
ST-1457,ST-562,37.593361,126.999092,37.607262,127.002838,OK,33.3,29.1,6074.0,,2026-05-09T16:34:54.881813+00:00
ST-1457,ST-825,37.593361,126.999092,37.588764,127.00631,OK,8.2,4.3,949.0,,2026-05-09T16:34:54.914482+00:00
ST-1457,ST-842,37.593361,126.999092,37.588448,127.006706,OK,8.2,5.7,1022.0,,2026-05-09T16:34:55.232313+00:00
ST-1457,ST-931,37.593361,126.999092,37.591694,127.012497,OK,13.3,9.2,1626.0,,2026-05-09T16:34:55.271065+00:00
ST-1457,ST-947,37.593361,126.999092,37.589329,127.016434,OK,18.1,13.7,2372.0,,2026-05-09T16:34:55.554295+00:00
ST-1458,ST-1459,37.59972,127.040382,37.604298,127.022614,OK,16.3,7.8,3236.0,,2026-05-09T16:34:55.680954+00:00
ST-1458,ST-1636,37.59972,127.040382,37.586445,127.031601,API_ERROR,,,,http_status=429,2026-05-09T16:34:55.713438+00:00
ST-1457,ST-560,37.593361,126.999092,37.607761,127.003281,OK,32.1,29.1,6087.0,,2026-05-09T16:34:55.745331+00:00
ST-1458,ST-2227,37.59972,127.040382,37.594158,127.018967,API_ERROR,,,,http_status=429,2026-05-09T16:34:55.855959+00:00
ST-1458,ST-2235,37.59972,127.040382,37.602425,127.019981,API_ERROR,,,,http_status=429,2026-05-09T16:34:55.865340+00:00
ST-1458,ST-2274,37.59972,127.040382,37.586552,127.033142,API_ERROR,,,,http_status=429,2026-05-09T16:34:55.900897+00:00
ST-1458,ST-2793,37.59972,127.040382,37.611313,127.057594,OK,11.1,3.0,2023.0,,2026-05-09T16:34:56.349512+00:00
ST-1458,ST-2898,37.59972,127.040382,37.606239,127.03466,OK,16.0,1.8,975.0,,2026-05-09T16:34:56.392225+00:00
ST-1458,ST-2935,37.59972,127.040382,37.58625,127.030952,OK,12.2,4.0,2758.0,,2026-05-09T16:34:56.716728+00:00
ST-1458,ST-3038,37.59972,127.040382,37.606651,127.056183,OK,18.1,3.0,2330.0,,2026-05-09T16:34:56.745128+00:00
ST-1458,ST-2406,37.59972,127.040382,37.608665,127.03627,OK,13.8,2.9,1141.0,,2026-05-09T16:34:57.028285+00:00
ST-1458,ST-3158,37.59972,127.040382,37.60696,127.02607,OK,17.1,6.8,2873.0,,2026-05-09T16:34:57.138238+00:00
ST-1458,ST-3203,37.59972,127.040382,37.608849,127.028458,OK,13.0,8.8,2928.0,,2026-05-09T16:34:57.179349+00:00
ST-1458,ST-3344,37.59972,127.040382,37.605152,127.031296,OK,15.4,2.8,1487.0,,2026-05-09T16:34:57.375937+00:00
ST-1458,ST-3378,37.59972,127.040382,37.602547,127.02562,OK,14.9,3.1,1726.0,,2026-05-09T16:34:57.527802+00:00
ST-1458,ST-564,37.59972,127.040382,37.60302,127.033295,OK,11.9,1.5,860.0,,2026-05-09T16:34:57.717564+00:00
ST-1458,ST-571,37.59972,127.040382,37.605808,127.047737,OK,8.7,4.2,1044.0,,2026-05-09T16:34:57.848062+00:00
ST-1458,ST-563,37.59972,127.040382,37.603085,127.024788,OK,13.7,6.8,2798.0,,2026-05-09T16:34:57.923737+00:00
ST-1458,ST-574,37.59972,127.040382,37.607342,127.050682,API_ERROR,,,,http_status=429,2026-05-09T16:34:58.007617+00:00
ST-1458,ST-655,37.59972,127.040382,37.593288,127.036667,API_ERROR,,,,http_status=429,2026-05-09T16:34:58.078830+00:00
ST-1459,ST-1460,37.604298,127.022614,37.591396,127.020157,API_ERROR,,,,http_status=429,2026-05-09T16:34:58.166562+00:00
ST-1459,ST-1637,37.604298,127.022614,37.602356,127.039078,API_ERROR,,,,http_status=429,2026-05-09T16:34:58.230381+00:00
ST-1459,ST-1723,37.604298,127.022614,37.603909,127.037376,API_ERROR,,,,http_status=429,2026-05-09T16:34:58.334939+00:00
ST-1458,ST-572,37.59972,127.040382,37.606068,127.047318,OK,10.6,4.2,1051.0,,2026-05-09T16:34:58.396016+00:00
ST-1459,ST-2222,37.604298,127.022614,37.601086,127.041237,API_ERROR,,,,http_status=429,2026-05-09T16:34:58.399381+00:00
ST-1459,ST-2225,37.604298,127.022614,37.592827,127.016289,API_ERROR,,,,http_status=429,2026-05-09T16:34:58.496836+00:00
ST-1459,ST-2227,37.604298,127.022614,37.594158,127.018967,API_ERROR,,,,http_status=429,2026-05-09T16:34:58.561056+00:00
ST-1459,ST-2226,37.604298,127.022614,37.592365,127.016289,API_ERROR,,,,http_status=429,2026-05-09T16:34:58.567422+00:00
ST-1459,ST-2233,37.604298,127.022614,37.597099,127.022629,API_ERROR,,,,http_status=429,2026-05-09T16:34:58.715876+00:00
ST-1459,ST-2406,37.604298,127.022614,37.608665,127.03627,API_ERROR,,,,http_status=429,2026-05-09T16:34:58.724684+00:00
ST-1459,ST-2970,37.604298,127.022614,37.61208,127.02198,API_ERROR,,,,http_status=429,2026-05-09T16:34:58.875514+00:00
ST-1459,ST-3045,37.604298,127.022614,37.615669,127.008766,API_ERROR,,,,http_status=429,2026-05-09T16:34:59.034607+00:00
ST-1459,ST-2229,37.604298,127.022614,37.590881,127.011703,OK,16.1,7.8,2388.0,,2026-05-09T16:34:59.244661+00:00
ST-1459,ST-2898,37.604298,127.022614,37.606239,127.03466,OK,14.3,5.0,1817.0,,2026-05-09T16:34:59.498708+00:00
ST-1459,ST-3046,37.604298,127.022614,37.601089,127.033318,OK,12.2,2.8,1429.0,,2026-05-09T16:34:59.777853+00:00
ST-1459,ST-3203,37.604298,127.022614,37.608849,127.028458,OK,10.6,2.5,1040.0,,2026-05-09T16:34:59.998976+00:00
ST-1459,ST-3344,37.604298,127.022614,37.605152,127.031296,OK,10.1,3.2,1302.0,,2026-05-09T16:35:00.199870+00:00
ST-1459,ST-560,37.604298,127.022614,37.607761,127.003281,OK,12.9,7.2,2448.0,,2026-05-09T16:35:00.320434+00:00
ST-1459,ST-559,37.604298,127.022614,37.60244,127.011688,OK,13.9,3.5,1749.0,,2026-05-09T16:35:00.452151+00:00
ST-1459,ST-562,37.604298,127.022614,37.607262,127.002838,OK,14.1,7.2,2435.0,,2026-05-09T16:35:00.935765+00:00
ST-1459,ST-564,37.604298,127.022614,37.60302,127.033295,OK,14.4,5.0,1826.0,,2026-05-09T16:35:01.017354+00:00
ST-1459,ST-565,37.604298,127.022614,37.598068,127.039276,OK,22.2,4.5,2634.0,,2026-05-09T16:35:01.146967+00:00
ST-1459,ST-910,37.604298,127.022614,37.602627,127.041634,API_ERROR,,,,http_status=429,2026-05-09T16:35:01.172641+00:00
ST-1459,ST-947,37.604298,127.022614,37.589329,127.016434,OK,16.2,8.9,2669.0,,2026-05-09T16:35:01.569949+00:00
ST-1459,ST-655,37.604298,127.022614,37.593288,127.036667,OK,16.7,4.5,2350.0,,2026-05-09T16:35:01.722221+00:00
ST-1460,ST-1636,37.591396,127.020157,37.586445,127.031601,OK,10.3,5.4,1618.0,,2026-05-09T16:35:01.934789+00:00
ST-1459,ST-931,37.604298,127.022614,37.591694,127.012497,OK,15.7,7.8,2357.0,,2026-05-09T16:35:02.407167+00:00
ST-1460,ST-2221,37.591396,127.020157,37.609295,127.018478,OK,22.1,6.5,3029.0,,2026-05-09T16:35:03.009067+00:00
ST-1460,ST-2234,37.591396,127.020157,37.598183,127.021179,OK,9.6,1.2,1018.0,,2026-05-09T16:35:03.110116+00:00
ST-1460,ST-2229,37.591396,127.020157,37.590881,127.011703,OK,11.8,3.0,883.0,,2026-05-09T16:35:03.144478+00:00
ST-1460,ST-2935,37.591396,127.020157,37.58625,127.030952,OK,6.9,4.8,1427.0,,2026-05-09T16:35:03.572674+00:00
ST-1460,ST-2235,37.591396,127.020157,37.602425,127.019981,OK,20.4,7.8,1883.0,,2026-05-09T16:35:03.717406+00:00
ST-1460,ST-2274,37.591396,127.020157,37.586552,127.033142,OK,9.4,5.4,1626.0,,2026-05-09T16:35:03.847099+00:00
ST-1460,ST-3046,37.591396,127.020157,37.601089,127.033318,OK,14.4,10.3,3421.0,,2026-05-09T16:35:03.927543+00:00
ST-1460,ST-3378,37.591396,127.020157,37.602547,127.02562,OK,12.9,2.0,1984.0,,2026-05-09T16:35:04.295197+00:00
ST-1460,ST-3158,37.591396,127.020157,37.60696,127.02607,OK,20.0,10.1,2203.0,,2026-05-09T16:35:04.592197+00:00
ST-1460,ST-3344,37.591396,127.020157,37.605152,127.031296,OK,14.8,4.6,2457.0,,2026-05-09T16:35:04.624355+00:00
ST-1460,ST-563,37.591396,127.020157,37.603085,127.024788,API_ERROR,,,,http_status=429,2026-05-09T16:35:04.749114+00:00
ST-1460,ST-565,37.591396,127.020157,37.598068,127.039276,API_ERROR,,,,http_status=429,2026-05-09T16:35:04.911317+00:00
ST-1460,ST-559,37.591396,127.020157,37.60244,127.011688,OK,13.6,5.0,1720.0,,2026-05-09T16:35:05.033863+00:00
ST-1460,ST-655,37.591396,127.020157,37.593288,127.036667,API_ERROR,,,,http_status=429,2026-05-09T16:35:05.081589+00:00
ST-1460,ST-564,37.591396,127.020157,37.60302,127.033295,OK,17.9,11.9,3889.0,,2026-05-09T16:35:05.354675+00:00
ST-1460,ST-827,37.591396,127.020157,37.582592,127.028976,OK,12.4,7.7,2312.0,,2026-05-09T16:35:05.455225+00:00
ST-1460,ST-842,37.591396,127.020157,37.588448,127.006706,API_ERROR,,,,http_status=429,2026-05-09T16:35:05.527945+00:00
ST-1634,ST-2225,37.59454,126.995209,37.592827,127.016289,API_ERROR,,,,http_status=429,2026-05-09T16:35:05.609675+00:00
ST-1634,ST-2226,37.59454,126.995209,37.592365,127.016289,API_ERROR,,,,http_status=429,2026-05-09T16:35:05.678430+00:00
ST-1460,ST-825,37.591396,127.020157,37.588764,127.00631,OK,10.1,2.0,1388.0,,2026-05-09T16:35:05.725940+00:00
ST-1634,ST-2229,37.59454,126.995209,37.590881,127.011703,OK,14.0,11.1,1979.0,,2026-05-09T16:35:05.996214+00:00
ST-1634,ST-931,37.59454,126.995209,37.591694,127.012497,OK,15.7,11.1,1998.0,,2026-05-09T16:35:06.336797+00:00
ST-1634,ST-825,37.59454,126.995209,37.588764,127.00631,OK,10.6,6.2,1321.0,,2026-05-09T16:35:06.355917+00:00
ST-1634,ST-842,37.59454,126.995209,37.588448,127.006706,OK,11.3,8.0,1401.0,,2026-05-09T16:35:06.420714+00:00
ST-1634,ST-947,37.59454,126.995209,37.589329,127.016434,OK,20.5,15.5,2744.0,,2026-05-09T16:35:06.716356+00:00
ST-1636,ST-1637,37.586445,127.031601,37.602356,127.039078,OK,14.8,7.2,2822.0,,2026-05-09T16:35:07.036017+00:00
ST-1636,ST-1745,37.586445,127.031601,37.597309,127.043785,OK,33.6,7.0,2534.0,,2026-05-09T16:35:07.116421+00:00
ST-1636,ST-2222,37.586445,127.031601,37.601086,127.041237,OK,14.4,9.3,3260.0,,2026-05-09T16:35:07.405591+00:00
ST-1636,ST-2225,37.586445,127.031601,37.592827,127.016289,OK,16.1,10.7,2459.0,,2026-05-09T16:35:07.739939+00:00
ST-1636,ST-2226,37.586445,127.031601,37.592365,127.016289,OK,15.3,10.7,2414.0,,2026-05-09T16:35:07.813158+00:00
ST-1636,ST-2229,37.586445,127.031601,37.590881,127.011703,API_ERROR,,,,http_status=429,2026-05-09T16:35:07.891967+00:00
ST-1636,ST-2227,37.586445,127.031601,37.594158,127.018967,OK,18.9,10.2,2725.0,,2026-05-09T16:35:08.121781+00:00
ST-1636,ST-2233,37.586445,127.031601,37.597099,127.022629,OK,17.1,11.0,3259.0,,2026-05-09T16:35:08.504078+00:00
ST-1636,ST-2234,37.586445,127.031601,37.598183,127.021179,OK,17.8,11.0,3215.0,,2026-05-09T16:35:08.632175+00:00
ST-1636,ST-563,37.586445,127.031601,37.603085,127.024788,API_ERROR,,,,http_status=429,2026-05-09T16:35:08.784306+00:00
ST-1636,ST-3046,37.586445,127.031601,37.601089,127.033318,OK,11.8,5.0,2026.0,,2026-05-09T16:35:08.786138+00:00
ST-1636,ST-564,37.586445,127.031601,37.60302,127.033295,API_ERROR,,,,http_status=429,2026-05-09T16:35:08.934955+00:00
ST-1636,ST-565,37.586445,127.031601,37.598068,127.039276,API_ERROR,,,,http_status=429,2026-05-09T16:35:08.945502+00:00
ST-1636,ST-655,37.586445,127.031601,37.593288,127.036667,OK,9.4,3.4,1350.0,,2026-05-09T16:35:09.701350+00:00
ST-1636,ST-3378,37.586445,127.031601,37.602547,127.02562,OK,15.6,7.5,3049.0,,2026-05-09T16:35:09.787653+00:00
ST-1636,ST-931,37.586445,127.031601,37.591694,127.012497,OK,16.7,9.2,2135.0,,2026-05-09T16:35:09.847943+00:00
ST-1636,ST-947,37.586445,127.031601,37.589329,127.016434,OK,11.3,6.3,1691.0,,2026-05-09T16:35:10.078639+00:00
ST-1637,ST-2221,37.602356,127.039078,37.609295,127.018478,OK,16.0,8.4,3272.0,,2026-05-09T16:35:10.115949+00:00
ST-1637,ST-2233,37.602356,127.039078,37.597099,127.022629,OK,27.7,6.8,2549.0,,2026-05-09T16:35:10.516025+00:00
ST-1637,ST-2227,37.602356,127.039078,37.594158,127.018967,OK,20.4,16.5,3851.0,,2026-05-09T16:35:10.562512+00:00
ST-1637,ST-2234,37.602356,127.039078,37.598183,127.021179,OK,17.7,14.8,3215.0,,2026-05-09T16:35:10.882065+00:00
ST-1637,ST-2406,37.602356,127.039078,37.608665,127.03627,API_ERROR,,,,http_status=429,2026-05-09T16:35:11.031893+00:00
ST-1637,ST-2274,37.602356,127.039078,37.586552,127.033142,OK,12.1,6.3,2681.0,,2026-05-09T16:35:11.262978+00:00
ST-1637,ST-2235,37.602356,127.039078,37.602425,127.019981,OK,20.7,14.6,2906.0,,2026-05-09T16:35:11.304803+00:00
ST-1637,ST-2731,37.602356,127.039078,37.617455,127.048447,OK,15.3,10.7,2950.0,,2026-05-09T16:35:11.385738+00:00
ST-1637,ST-2935,37.602356,127.039078,37.58625,127.030952,OK,12.2,7.8,3034.0,,2026-05-09T16:35:11.702294+00:00
ST-1637,ST-3038,37.602356,127.039078,37.606651,127.056183,API_ERROR,,,,http_status=429,2026-05-09T16:35:11.859783+00:00
ST-1637,ST-2793,37.602356,127.039078,37.611313,127.057594,OK,9.2,3.0,1953.0,,2026-05-09T16:35:11.966701+00:00
ST-1637,ST-2970,37.602356,127.039078,37.61208,127.02198,OK,19.8,13.8,4171.0,,2026-05-09T16:35:12.042153+00:00
ST-1637,ST-3039,37.602356,127.039078,37.602898,127.058479,OK,30.7,18.3,5548.0,,2026-05-09T16:35:12.534106+00:00
ST-1637,ST-3158,37.602356,127.039078,37.60696,127.02607,OK,18.2,13.5,2524.0,,2026-05-09T16:35:12.759488+00:00
ST-1637,ST-3203,37.602356,127.039078,37.608849,127.028458,OK,13.3,10.9,1915.0,,2026-05-09T16:35:12.764486+00:00
ST-1637,ST-3264,37.602356,127.039078,37.619247,127.045586,OK,16.4,12.7,3471.0,,2026-05-09T16:35:13.216595+00:00
ST-1637,ST-3378,37.602356,127.039078,37.602547,127.02562,OK,8.0,3.1,1424.0,,2026-05-09T16:35:13.498570+00:00
ST-1637,ST-571,37.602356,127.039078,37.605808,127.047737,OK,9.4,3.5,968.0,,2026-05-09T16:35:13.880679+00:00
ST-1637,ST-563,37.602356,127.039078,37.603085,127.024788,OK,8.3,3.1,1415.0,,2026-05-09T16:35:14.038653+00:00
ST-1637,ST-3344,37.602356,127.039078,37.605152,127.031296,OK,8.2,1.5,819.0,,2026-05-09T16:35:14.142924+00:00
ST-1637,ST-572,37.602356,127.039078,37.606068,127.047318,OK,11.3,3.5,975.0,,2026-05-09T16:35:14.528632+00:00
ST-1637,ST-574,37.602356,127.039078,37.607342,127.050682,OK,9.2,2.0,1201.0,,2026-05-09T16:35:14.710991+00:00
ST-1637,ST-579,37.602356,127.039078,37.610291,127.058884,OK,10.8,3.0,2037.0,,2026-05-09T16:35:14.849774+00:00
ST-1723,ST-1745,37.603909,127.037376,37.597309,127.043785,API_ERROR,,,,http_status=429,2026-05-09T16:35:14.869650+00:00
ST-1637,ST-655,37.602356,127.039078,37.593288,127.036667,OK,7.6,3.5,1334.0,,2026-05-09T16:35:15.248846+00:00
ST-1723,ST-1746,37.603909,127.037376,37.604187,127.045494,OK,9.0,2.7,779.0,,2026-05-09T16:35:15.508884+00:00
ST-1723,ST-2221,37.603909,127.037376,37.609295,127.018478,OK,18.3,9.0,3551.0,,2026-05-09T16:35:16.051497+00:00
ST-1723,ST-2233,37.603909,127.037376,37.597099,127.022629,OK,17.9,4.7,2652.0,,2026-05-09T16:35:16.191747+00:00
ST-1723,ST-2227,37.603909,127.037376,37.594158,127.018967,OK,19.1,14.7,3561.0,,2026-05-09T16:35:16.593728+00:00
ST-1723,ST-2235,37.603909,127.037376,37.602425,127.019981,OK,19.3,12.7,2616.0,,2026-05-09T16:35:16.644728+00:00
ST-1723,ST-2731,37.603909,127.037376,37.617455,127.048447,OK,14.0,8.9,2660.0,,2026-05-09T16:35:16.975665+00:00
ST-1723,ST-2234,37.603909,127.037376,37.598183,127.021179,OK,16.4,13.0,2925.0,,2026-05-09T16:35:17.266841+00:00
ST-1723,ST-2274,37.603909,127.037376,37.586552,127.033142,OK,13.7,7.5,2886.0,,2026-05-09T16:35:17.456225+00:00
ST-1723,ST-2793,37.603909,127.037376,37.611313,127.057594,OK,12.1,3.0,2144.0,,2026-05-09T16:35:17.647163+00:00
ST-1723,ST-3038,37.603909,127.037376,37.606651,127.056183,OK,19.1,3.0,2451.0,,2026-05-09T16:35:17.791198+00:00
ST-1723,ST-2970,37.603909,127.037376,37.61208,127.02198,OK,16.2,8.1,3217.0,,2026-05-09T16:35:17.909597+00:00
ST-1723,ST-3158,37.603909,127.037376,37.60696,127.02607,API_ERROR,,,,http_status=429,2026-05-09T16:35:17.948500+00:00
ST-1723,ST-3039,37.603909,127.037376,37.602898,127.058479,OK,29.4,16.5,5258.0,,2026-05-09T16:35:18.306601+00:00
ST-1723,ST-3378,37.603909,127.037376,37.602547,127.02562,API_ERROR,,,,http_status=429,2026-05-09T16:35:18.464179+00:00
ST-1723,ST-3203,37.603909,127.037376,37.608849,127.028458,OK,12.0,9.1,1625.0,,2026-05-09T16:35:18.605636+00:00
ST-1723,ST-3264,37.603909,127.037376,37.619247,127.045586,OK,13.2,8.9,2722.0,,2026-05-09T16:35:18.617118+00:00
ST-1723,ST-572,37.603909,127.037376,37.606068,127.047318,OK,8.7,3.5,1060.0,,2026-05-09T16:35:18.969918+00:00
ST-1723,ST-563,37.603909,127.037376,37.603085,127.024788,OK,10.6,3.7,1694.0,,2026-05-09T16:35:19.153526+00:00
ST-1723,ST-571,37.603909,127.037376,37.605808,127.047737,OK,9.8,7.6,1588.0,,2026-05-09T16:35:19.245684+00:00
ST-1745,ST-1746,37.597309,127.043785,37.604187,127.045494,API_ERROR,,,,http_status=429,2026-05-09T16:35:19.395179+00:00
ST-1723,ST-655,37.603909,127.037376,37.593288,127.036667,OK,10.5,3.5,1408.0,,2026-05-09T16:35:19.482860+00:00
ST-1745,ST-2231,37.597309,127.043785,37.606461,127.061623,API_ERROR,,,,http_status=429,2026-05-09T16:35:19.552428+00:00
ST-1723,ST-574,37.603909,127.037376,37.607342,127.050682,OK,12.4,3.9,1362.0,,2026-05-09T16:35:19.624355+00:00
ST-1745,ST-2274,37.597309,127.043785,37.586552,127.033142,API_ERROR,,,,http_status=429,2026-05-09T16:35:19.636452+00:00
ST-1745,ST-2406,37.597309,127.043785,37.608665,127.03627,API_ERROR,,,,http_status=429,2026-05-09T16:35:19.707737+00:00
ST-1745,ST-2793,37.597309,127.043785,37.611313,127.057594,API_ERROR,,,,http_status=429,2026-05-09T16:35:19.779719+00:00
ST-1745,ST-2898,37.597309,127.043785,37.606239,127.03466,API_ERROR,,,,http_status=429,2026-05-09T16:35:19.791002+00:00
ST-1745,ST-2935,37.597309,127.043785,37.58625,127.030952,API_ERROR,,,,http_status=429,2026-05-09T16:35:19.862144+00:00
